"Scene Start","Scene End","Anger","Anticipation","Disgust","Fear","Joy","Negative","Positive","Sadness","Surprise","Trust","Audio Level"
"2615.0","2634.0","0.09090909090909091","0.09090909090909091","0.2727272727272727","0.18181818181818182","0.09090909090909091","0.2727272727272727","0.09090909090909091","0.09090909090909091","0.0","0.09090909090909091","0.032360265188414485"
"2635.0","2793.0","0.11392405063291139","0.08860759493670886","0.08860759493670886","0.12658227848101267","0.06329113924050633","0.1518987341772152","0.13924050632911392","0.02531645569620253","0.08860759493670886","0.12658227848101267","0.12075084647491958"
"2793.0","2830.0","0.0","0.05714285714285714","0.0","0.2","0.02857142857142857","0.11428571428571428","0.05714285714285714","0.02857142857142857","0.11428571428571428","0.05714285714285714","0.16616366036275548"
"2831.0","2858.0","0.07142857142857142","0.17857142857142858","0.07142857142857142","0.17857142857142858","0.10714285714285714","0.17857142857142858","0.17857142857142858","0.10714285714285714","0.03571428571428571","0.14285714285714285","0.4774478743520965"
"2859.0","2862.0","0.0","0.2","0.0","0.4","0.0","0.0","0.2","0.0","0.0","0.0","0.5399202775897364"
"2863.0","2910.0","0.19230769230769232","0.038461538461538464","0.07692307692307693","0.4230769230769231","0.0","0.3076923076923077","0.07692307692307693","0.15384615384615385","0.0","0.038461538461538464","1.0"
"2911.0","3038.0","0.08527131782945736","0.046511627906976744","0.05426356589147287","0.13953488372093023","0.007751937984496124","0.17054263565891473","0.06201550387596899","0.05426356589147287","0.06201550387596899","0.031007751937984496","0.05384665656406641"
"3039.0","3055.0","0.0","0.0","0.0","0.0","0.0","0.07142857142857142","0.14285714285714285","0.07142857142857142","0.07142857142857142","0.07142857142857142","0.03526062049413563"
"3056.0","3200.0","0.06451612903225806","0.08064516129032258","0.06451612903225806","0.04838709677419355","0.04838709677419355","0.11290322580645161","0.0967741935483871","0.06451612903225806","0.06451612903225806","0.12903225806451613","0.02386648682199253"
"3255.0","3412.0","0.09848484848484848","0.06060606060606061","0.06060606060606061","0.09090909090909091","0.022727272727272728","0.1590909090909091","0.14393939393939395","0.06060606060606061","0.030303030303030304","0.06818181818181818","0.03639450498520219"
"3413.0","3455.0","0.06666666666666667","0.1","0.0","0.1","0.1","0.06666666666666667","0.2","0.03333333333333333","0.06666666666666667","0.16666666666666666","0.0256365016841323"
"3456.0","3558.0","0.09248554913294797","0.06936416184971098","0.08670520231213873","0.18497109826589594","0.011560693641618497","0.21965317919075145","0.05202312138728324","0.06358381502890173","0.057803468208092484","0.04046242774566474","0.14454660604276542"
"3559.0","3697.0","0.0661764705882353","0.08088235294117647","0.03676470588235294","0.09558823529411764","0.022058823529411766","0.15441176470588236","0.058823529411764705","0.0661764705882353","0.04411764705882353","0.051470588235294115","0.04631008912746478"
"3698.0","3760.0","0.12195121951219512","0.13414634146341464","0.0975609756097561","0.10975609756097561","0.08536585365853659","0.12195121951219512","0.17073170731707318","0.024390243902439025","0.12195121951219512","0.18292682926829268","0.23816063563412837"
"3790.0","4005.0","0.09554140127388536","0.03821656050955414","0.06369426751592357","0.17197452229299362","0.01910828025477707","0.1592356687898089","0.06369426751592357","0.05732484076433121","0.03821656050955414","0.05732484076433121","0.09979198336121231"
"4006.0","4089.0","0.13131313131313133","0.0707070707070707","0.09090909090909091","0.21212121212121213","0.04040404040404041","0.2727272727272727","0.10101010101010101","0.13131313131313133","0.10101010101010101","0.06060606060606061","0.2642023202175332"
"4090.0","4126.0","0.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.1314215758261478"
"4128.0","4305.0","0.029411764705882353","0.06862745098039216","0.00980392156862745","0.16666666666666666","0.029411764705882353","0.09803921568627451","0.14705882352941177","0.06862745098039216","0.058823529411764705","0.0196078431372549","0.05264352106151242"
"4318.0","4335.0","0.0","0.0","0.0","0.0","0.0","0.0","0.15384615384615385","0.0","0.0","0.07692307692307693","0.11086059149002575"
"4339.0","4358.0","0.07692307692307693","0.07692307692307693","0.0","0.07692307692307693","0.0","0.15384615384615385","0.07692307692307693","0.0","0.0","0.07692307692307693","0.03299565836708548"
"4359.0","4365.0","0.07692307692307693","0.0","0.07692307692307693","0.07692307692307693","0.0","0.15384615384615385","0.0","0.07692307692307693","0.0","0.0","0.034398711345838294"
"4366.0","780.0","0.038461538461538464","0.11538461538461539","0.038461538461538464","0.15384615384615385","0.038461538461538464","0.19230769230769232","0.19230769230769232","0.07692307692307693","0.07692307692307693","0.0","0.05708127343054645"
"4381.0","4420.0","0.13333333333333333","0.13333333333333333","0.0","0.26666666666666666","0.06666666666666667","0.13333333333333333","0.06666666666666667","0.06666666666666667","0.06666666666666667","0.0","0.6049383749408388"
"4421.0","4450.0","0.12121212121212122","0.09090909090909091","0.030303030303030304","0.15151515151515152","0.0","0.21212121212121213","0.06060606060606061","0.12121212121212122","0.030303030303030304","0.09090909090909091","0.036598396051373536"
"4451.0","4464.0","0.125","0.0","0.125","0.25","0.0","0.375","0.0","0.125","0.0","0.0","0.2822880556496876"
"4465.0","4535.0","0.06666666666666667","0.07777777777777778","0.022222222222222223","0.07777777777777778","0.03333333333333333","0.13333333333333333","0.12222222222222222","0.06666666666666667","0.022222222222222223","0.06666666666666667","0.3086340371785417"
"4536.0","4600.0","0.05","0.14","0.03","0.23","0.0","0.23","0.07","0.14","0.04","0.07","0.4095675042567376"
"4600.0","4615.0","0.18181818181818182","0.09090909090909091","0.0","0.2727272727272727","0.0","0.36363636363636365","0.0","0.2727272727272727","0.09090909090909091","0.18181818181818182","0.30727055535917164"
"4616.0","4640.0","0.07142857142857142","0.0","0.03571428571428571","0.03571428571428571","0.0","0.21428571428571427","0.0","0.17857142857142858","0.03571428571428571","0.0","0.6618073368145264"
"4641.0","4660.0","0.0","0.07692307692307693","0.0","0.15384615384615385","0.07692307692307693","0.07692307692307693","0.07692307692307693","0.0","0.0","0.0","0.831931120967112"
"4661.0","4676.0","0.07692307692307693","0.15384615384615385","0.07692307692307693","0.15384615384615385","0.07692307692307693","0.15384615384615385","0.15384615384615385","0.07692307692307693","0.07692307692307693","0.23076923076923078","0.28057981402394355"
"4677.0","4755.0","0.06944444444444445","0.06944444444444445","0.05555555555555555","0.16666666666666666","0.027777777777777776","0.2777777777777778","0.09722222222222222","0.1111111111111111","0.06944444444444445","0.05555555555555555","0.4786210974338399"
"4756.0","4765.0","0.0","0.16666666666666666","0.0","0.16666666666666666","0.0","0.16666666666666666","0.16666666666666666","0.0","0.0","0.0","0.22208529061231055"
"4788.0","4855.0","0.0","0.14705882352941177","0.029411764705882353","0.14705882352941177","0.029411764705882353","0.38235294117647056","0.08823529411764706","0.17647058823529413","0.029411764705882353","0.08823529411764706","0.26083723293235384"
"4905.0","4965.0","0.07692307692307693","0.08791208791208792","0.06593406593406594","0.12087912087912088","0.01098901098901099","0.17582417582417584","0.08791208791208792","0.06593406593406594","0.04395604395604396","0.054945054945054944","0.24770303750730976"
"4966.0","4975.0","0.041666666666666664","0.08333333333333333","0.08333333333333333","0.125","0.0","0.20833333333333334","0.08333333333333333","0.16666666666666666","0.0","0.125","0.14722647326089494"
"4990.0","5055.0","0.01694915254237288","0.06779661016949153","0.0","0.06779661016949153","0.06779661016949153","0.06779661016949153","0.1864406779661017","0.01694915254237288","0.01694915254237288","0.1694915254237288","0.15279776136622378"
"5073.0","5108.0","0.0","0.08333333333333333","0.0","0.0","0.08333333333333333","0.0","0.08333333333333333","0.0","0.08333333333333333","0.0","0.19855309106710467"
"5109.0","5145.0","0.05128205128205128","0.05128205128205128","0.02564102564102564","0.07692307692307693","0.02564102564102564","0.1282051282051282","0.07692307692307693","0.02564102564102564","0.02564102564102564","0.05128205128205128","0.20286145960351237"
"5146.0","5166.0","0.03225806451612903","0.03225806451612903","0.03225806451612903","0.1935483870967742","0.0","0.22580645161290322","0.06451612903225806","0.12903225806451613","0.0","0.0","0.24306050235597038"
"5190.0","5227.0","0.10810810810810811","0.13513513513513514","0.08108108108108109","0.10810810810810811","0.08108108108108109","0.10810810810810811","0.10810810810810811","0.08108108108108109","0.08108108108108109","0.08108108108108109","0.15951883455663535"
"5224.0","5240.0","0.038461538461538464","0.038461538461538464","0.0","0.15384615384615385","0.0","0.19230769230769232","0.11538461538461539","0.11538461538461539","0.11538461538461539","0.038461538461538464","0.2698632574564123"
"5247.0","5255.0","0.16666666666666666","0.25","0.0","0.3333333333333333","0.0","0.5","0.0","0.16666666666666666","0.0","0.0","0.8064451555732088"
"5315.0","5367.0","0.07936507936507936","0.09523809523809523","0.06349206349206349","0.19047619047619047","0.06349206349206349","0.2222222222222222","0.14285714285714285","0.14285714285714285","0.031746031746031744","0.09523809523809523","0.0708618734134298"
"5425.0","5450.0","0.10526315789473684","0.10526315789473684","0.0","0.2631578947368421","0.05263157894736842","0.21052631578947367","0.10526315789473684","0.10526315789473684","0.05263157894736842","0.05263157894736842","0.5757238886604789"
"5494.0","5508.0","0.23529411764705882","0.23529411764705882","0.11764705882352941","0.5294117647058824","0.0","0.5882352941176471","0.0","0.29411764705882354","0.11764705882352941","0.0","0.07044675701089176"
"5614.0","5634.0","0.03333333333333333","0.03333333333333333","0.03333333333333333","0.13333333333333333","0.0","0.1","0.06666666666666667","0.03333333333333333","0.03333333333333333","0.0","0.22266098895476352"
"5970.0","6045.0","0.10714285714285714","0.11904761904761904","0.08333333333333333","0.23809523809523808","0.023809523809523808","0.30952380952380953","0.11904761904761904","0.19047619047619047","0.023809523809523808","0.07142857142857142","0.7324266045909041"
"6058.0","6084.0","0.1111111111111111","0.1111111111111111","0.037037037037037035","0.18518518518518517","0.14814814814814814","0.1111111111111111","0.2962962962962963","0.0","0.18518518518518517","0.18518518518518517","0.10117496791155083"
"6085.0","6140.0","0.0625","0.0625","0.08333333333333333","0.08333333333333333","0.041666666666666664","0.2916666666666667","0.14583333333333334","0.08333333333333333","0.020833333333333332","0.08333333333333333","0.12912321717284492"
"6141.0","6155.0","0.0","0.0","0.045454545454545456","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.0","0.09090909090909091","0.22727272727272727","0.36077838909800486"
"15.0","40.0","0.0","0.07142857142857142","0.0","0.0","0.07142857142857142","0.03571428571428571","0.14285714285714285","0.0","0.03571428571428571","0.07142857142857142","0.20462705688767346"
"41.0","60.0","0.0","0.18181818181818182","0.0","0.0","0.045454545454545456","0.18181818181818182","0.2727272727272727","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.05909105995804056"
"61.0","72.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2222222222222222","0.0","0.0","0.0","0.010416730989258932"
"73.0","565.0","0.051630434782608696","0.07608695652173914","0.035326086956521736","0.10054347826086957","0.051630434782608696","0.14130434782608695","0.11413043478260869","0.0625","0.043478260869565216","0.057065217391304345","0.1745596531449194"
"566.0","623.0","0.037037037037037035","0.037037037037037035","0.07407407407407407","0.09259259259259259","0.037037037037037035","0.09259259259259259","0.05555555555555555","0.05555555555555555","0.037037037037037035","0.037037037037037035","0.29294062122861025"
"624.0","660.0","0.047619047619047616","0.047619047619047616","0.047619047619047616","0.07142857142857142","0.023809523809523808","0.047619047619047616","0.11904761904761904","0.0","0.09523809523809523","0.07142857142857142","0.5479113005063756"
"661.0","665.0","0.0","0.0","0.0","0.0","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.0","0.0","0.0","0.2851461921190901"
"666.0","670.0","0.2","0.0","0.1","0.1","0.0","0.3","0.1","0.0","0.2","0.0","0.24419652755838683"
"671.0","680.0","0.047619047619047616","0.0","0.047619047619047616","0.047619047619047616","0.0","0.047619047619047616","0.0","0.047619047619047616","0.0","0.09523809523809523","0.21382857572566066"
"681.0","690.0","0.0625","0.0625","0.0","0.125","0.0625","0.3125","0.0625","0.1875","0.0","0.1875","0.27308693647786075"
"710.0","750.0","0.023809523809523808","0.09523809523809523","0.023809523809523808","0.11904761904761904","0.14285714285714285","0.07142857142857142","0.21428571428571427","0.047619047619047616","0.023809523809523808","0.21428571428571427","0.19254276243945695"
"751.0","763.0","0.08695652173913043","0.08695652173913043","0.21739130434782608","0.043478260869565216","0.13043478260869565","0.043478260869565216","0.2608695652173913","0.043478260869565216","0.08695652173913043","0.17391304347826086","0.9657204463234754"
"766.0","787.0","0.07407407407407407","0.037037037037037035","0.07407407407407407","0.037037037037037035","0.037037037037037035","0.1111111111111111","0.07407407407407407","0.07407407407407407","0.07407407407407407","0.037037037037037035","0.06547671760436896"
"788.0","790.0","0.0","0.08333333333333333","0.0","0.0","0.0","0.08333333333333333","0.08333333333333333","0.08333333333333333","0.08333333333333333","0.08333333333333333","0.3384432031247239"
"791.0","1020.0","0.0684931506849315","0.13013698630136986","0.0273972602739726","0.08904109589041095","0.10273972602739725","0.0958904109589041","0.1780821917808219","0.03424657534246575","0.0958904109589041","0.1095890410958904","0.040636203775609184"
"1021.0","1040.0","0.058823529411764705","0.058823529411764705","0.0","0.058823529411764705","0.058823529411764705","0.11764705882352941","0.17647058823529413","0.0","0.0","0.23529411764705882","0.07805007091987598"
"1041.0","1110.0","0.15517241379310345","0.05172413793103448","0.08620689655172414","0.13793103448275862","0.10344827586206896","0.20689655172413793","0.2413793103448276","0.10344827586206896","0.06896551724137931","0.22413793103448276","0.130585858440951"
"1111.0","1128.0","0.09523809523809523","0.0","0.09523809523809523","0.14285714285714285","0.0","0.3333333333333333","0.0","0.19047619047619047","0.047619047619047616","0.047619047619047616","0.024724103350919985"
"1129.0","1160.0","0.075","0.05","0.1","0.125","0.075","0.125","0.175","0.075","0.05","0.25","0.04546734087199628"
"1164.0","1290.0","0.07526881720430108","0.053763440860215055","0.06451612903225806","0.11827956989247312","0.06451612903225806","0.17204301075268819","0.16129032258064516","0.07526881720430108","0.010752688172043012","0.08602150537634409","0.12629268384555498"
"1292.0","1320.0","0.058823529411764705","0.0","0.058823529411764705","0.058823529411764705","0.0","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.0","0.058823529411764705","0.16159732799404136"
"1321.0","1357.0","0.0","0.0","0.0","0.047619047619047616","0.047619047619047616","0.09523809523809523","0.19047619047619047","0.047619047619047616","0.0","0.09523809523809523","0.09350494129270977"
"1358.0","1440.0","0.0","0.11940298507462686","0.0","0.029850746268656716","0.08955223880597014","0.1044776119402985","0.1791044776119403","0.07462686567164178","0.029850746268656716","0.16417910447761194","0.09931504305963451"
"1475.0","1734.0","0.0625","0.125","0.075","0.08125","0.05","0.1625","0.1125","0.1","0.03125","0.05625","0.17681860103770916"
"1735.0","1740.0","0.0","0.0","0.0625","0.0","0.0","0.0625","0.0625","0.0625","0.0","0.0","0.6644543876264328"
"1741.0","1814.0","0.04285714285714286","0.02857142857142857","0.014285714285714285","0.1","0.014285714285714285","0.17142857142857143","0.07142857142857142","0.08571428571428572","0.04285714285714286","0.04285714285714286","0.41532270732317533"
"1818.0","1827.0","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.13636363636363635","0.045454545454545456","0.13636363636363635","0.045454545454545456","0.0","0.09090909090909091","0.045454545454545456","0.5054753018839179"
"1828.0","1895.0","0.1","0.04285714285714286","0.07142857142857142","0.14285714285714285","0.04285714285714286","0.14285714285714285","0.1","0.05714285714285714","0.014285714285714285","0.2","0.15784345320439774"
"1897.0","1940.0","0.0","0.10869565217391304","0.021739130434782608","0.0","0.06521739130434782","0.10869565217391304","0.08695652173913043","0.043478260869565216","0.043478260869565216","0.043478260869565216","0.13932652782848476"
"1945.0","1975.0","0.0","0.15384615384615385","0.0","0.07692307692307693","0.0","0.23076923076923078","0.0","0.07692307692307693","0.07692307692307693","0.07692307692307693","0.032923260977960035"
"1976.0","2040.0","0.06382978723404255","0.0425531914893617","0.06382978723404255","0.10638297872340426","0.0425531914893617","0.10638297872340426","0.0851063829787234","0.10638297872340426","0.02127659574468085","0.14893617021276595","0.06187641161265771"
"2082.0","2140.0","0.10810810810810811","0.08108108108108109","0.08108108108108109","0.13513513513513514","0.05405405405405406","0.16216216216216217","0.08108108108108109","0.08108108108108109","0.08108108108108109","0.21621621621621623","0.07943304339071629"
"2144.0","2196.0","0.01694915254237288","0.03389830508474576","0.01694915254237288","0.06779661016949153","0.03389830508474576","0.1864406779661017","0.11864406779661017","0.03389830508474576","0.05084745762711865","0.03389830508474576","0.1794185504450057"
"2197.0","2248.0","0.019230769230769232","0.09615384615384616","0.019230769230769232","0.038461538461538464","0.07692307692307693","0.11538461538461539","0.1346153846153846","0.057692307692307696","0.019230769230769232","0.11538461538461539","0.06907219673635095"
"2249.0","2285.0","0.03125","0.0625","0.0","0.0625","0.0625","0.09375","0.09375","0.03125","0.03125","0.0625","0.15682422343033162"
"2310.0","2349.0","0.109375","0.125","0.078125","0.09375","0.046875","0.265625","0.09375","0.15625","0.03125","0.125","0.07227946077691735"
"2350.0","2360.0","0.09090909090909091","0.18181818181818182","0.09090909090909091","0.09090909090909091","0.0","0.18181818181818182","0.0","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.2364481149962804"
"2361.0","2385.0","0.0","0.0","0.0","0.0","0.045454545454545456","0.045454545454545456","0.13636363636363635","0.045454545454545456","0.09090909090909091","0.22727272727272727","0.1752662330609963"
"2386.0","2520.0","0.07692307692307693","0.13076923076923078","0.046153846153846156","0.11538461538461539","0.05384615384615385","0.2230769230769231","0.1076923076923077","0.13846153846153847","0.015384615384615385","0.12307692307692308","0.11884994881828571"
"2525.0","2570.0","0.09803921568627451","0.0392156862745098","0.058823529411764705","0.0784313725490196","0.0196078431372549","0.17647058823529413","0.09803921568627451","0.0392156862745098","0.0784313725490196","0.0392156862745098","0.16818299246578375"
"2575.0","2668.0","0.04918032786885246","0.13114754098360656","0.04918032786885246","0.09836065573770492","0.08196721311475409","0.14754098360655737","0.13114754098360656","0.06557377049180328","0.0","0.09836065573770492","0.08138649060853033"
"2669.0","2710.0","0.09523809523809523","0.047619047619047616","0.047619047619047616","0.09523809523809523","0.07142857142857142","0.16666666666666666","0.23809523809523808","0.047619047619047616","0.047619047619047616","0.09523809523809523","0.13639381218299926"
"2712.0","2875.0","0.11510791366906475","0.050359712230215826","0.15827338129496402","0.1079136690647482","0.02877697841726619","0.19424460431654678","0.10071942446043165","0.08633093525179857","0.02158273381294964","0.03597122302158273","0.12446047850899919"
"2877.0","2885.0","0.15384615384615385","0.0","0.15384615384615385","0.23076923076923078","0.0","0.23076923076923078","0.07692307692307693","0.0","0.07692307692307693","0.07692307692307693","0.3233615872793016"
"2900.0","3008.0","0.045112781954887216","0.09022556390977443","0.015037593984962405","0.06766917293233082","0.03759398496240601","0.10526315789473684","0.16541353383458646","0.007518796992481203","0.045112781954887216","0.17293233082706766","0.12177869139433174"
"3009.0","3062.0","0.0","0.11764705882352941","0.029411764705882353","0.029411764705882353","0.14705882352941177","0.08823529411764706","0.2647058823529412","0.058823529411764705","0.14705882352941177","0.11764705882352941","0.17120820634369918"
"3063.0","3085.0","0.043478260869565216","0.043478260869565216","0.021739130434782608","0.0","0.0","0.08695652173913043","0.021739130434782608","0.0","0.021739130434782608","0.0","0.10637664082449191"
"3104.0","3120.0","0.06666666666666667","0.0","0.13333333333333333","0.06666666666666667","0.0","0.06666666666666667","0.06666666666666667","0.13333333333333333","0.0","0.06666666666666667","0.07528256043258608"
"3130.0","3184.0","0.0","0.023809523809523808","0.047619047619047616","0.09523809523809523","0.0","0.023809523809523808","0.047619047619047616","0.0","0.047619047619047616","0.0","0.2398596819035126"
"3185.0","3264.0","0.05714285714285714","0.12857142857142856","0.04285714285714286","0.02857142857142857","0.04285714285714286","0.14285714285714285","0.18571428571428572","0.1","0.02857142857142857","0.07142857142857142","0.08967190793645965"
"3275.0","3439.0","0.10112359550561797","0.11235955056179775","0.06741573033707865","0.19101123595505617","0.0449438202247191","0.2247191011235955","0.16853932584269662","0.10112359550561797","0.056179775280898875","0.10112359550561797","0.11085826964463155"
"3495.0","3507.0","0.0","0.15789473684210525","0.0","0.10526315789473684","0.21052631578947367","0.02631578947368421","0.2631578947368421","0.02631578947368421","0.07894736842105263","0.21052631578947367","0.13659489851775525"
"3509.0","3523.0","0.046511627906976744","0.13953488372093023","0.0","0.023255813953488372","0.06976744186046512","0.06976744186046512","0.16279069767441862","0.023255813953488372","0.06976744186046512","0.06976744186046512","0.10304747359024947"
"3524.0","3545.0","0.06896551724137931","0.27586206896551724","0.034482758620689655","0.06896551724137931","0.1724137931034483","0.13793103448275862","0.3103448275862069","0.06896551724137931","0.06896551724137931","0.20689655172413793","0.10441006050692547"
"3546.0","3623.0","0.15555555555555556","0.1111111111111111","0.13333333333333333","0.15555555555555556","0.0","0.2222222222222222","0.06666666666666667","0.13333333333333333","0.044444444444444446","0.17777777777777778","0.10515171558888324"
"3624.0","3674.0","0.0","0.20689655172413793","0.0","0.06896551724137931","0.13793103448275862","0.06896551724137931","0.20689655172413793","0.034482758620689655","0.034482758620689655","0.034482758620689655","0.1409385338563943"
"3675.0","3689.0","0.05","0.1","0.1","0.05","0.1","0.2","0.1","0.1","0.0","0.05","0.285534209902303"
"3690.0","3700.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.06983257007844478"
"3701.0","3759.0","0.08333333333333333","0.06666666666666667","0.05","0.06666666666666667","0.05","0.08333333333333333","0.08333333333333333","0.05","0.03333333333333333","0.08333333333333333","0.0880923368409055"
"3760.0","3780.0","0.041666666666666664","0.08333333333333333","0.041666666666666664","0.041666666666666664","0.041666666666666664","0.20833333333333334","0.08333333333333333","0.0","0.08333333333333333","0.041666666666666664","0.26267923902514884"
"3781.0","3845.0","0.0821917808219178","0.0547945205479452","0.0821917808219178","0.0547945205479452","0.0958904109589041","0.1780821917808219","0.136986301369863","0.1095890410958904","0.0684931506849315","0.0684931506849315","0.18315856434354236"
"3848.0","3852.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.11880916838816205"
"3853.0","4005.0","0.08426966292134831","0.05056179775280899","0.06741573033707865","0.08426966292134831","0.0449438202247191","0.1404494382022472","0.07865168539325842","0.06179775280898876","0.016853932584269662","0.011235955056179775","0.20245426531504915"
"4006.0","4029.0","0.034482758620689655","0.0","0.034482758620689655","0.06896551724137931","0.06896551724137931","0.13793103448275862","0.13793103448275862","0.06896551724137931","0.0","0.034482758620689655","0.4130661177168415"
"4030.0","4090.0","0.029411764705882353","0.058823529411764705","0.0","0.058823529411764705","0.0","0.11764705882352941","0.11764705882352941","0.058823529411764705","0.08823529411764706","0.0","0.10536291017345524"
"4091.0","4118.0","0.0","0.1111111111111111","0.0","0.0","0.07407407407407407","0.07407407407407407","0.18518518518518517","0.0","0.07407407407407407","0.037037037037037035","0.08575638791503323"
"4121.0","4305.0","0.11666666666666667","0.06666666666666667","0.13333333333333333","0.05","0.06666666666666667","0.23333333333333334","0.13333333333333333","0.1","0.06666666666666667","0.08333333333333333","0.048826760369801214"
"4306.0","4403.0","0.1111111111111111","0.09259259259259259","0.1111111111111111","0.14814814814814814","0.09259259259259259","0.2037037037037037","0.16666666666666666","0.12962962962962962","0.09259259259259259","0.09259259259259259","0.18797974340531245"
"4404.0","4445.0","0.0","0.05405405405405406","0.0","0.02702702702702703","0.05405405405405406","0.0","0.16216216216216217","0.0","0.0","0.10810810810810811","0.11228558463234169"
"4446.0","4470.0","0.0","0.2","0.0","0.0","0.1","0.1","0.2","0.0","0.1","0.1","0.08114422777503605"
"4484.0","4521.0","0.0","0.0","0.0","0.0625","0.0625","0.0625","0.125","0.0625","0.0","0.0625","0.10275422734291413"
"4522.0","4555.0","0.08108108108108109","0.10810810810810811","0.08108108108108109","0.02702702702702703","0.10810810810810811","0.08108108108108109","0.13513513513513514","0.02702702702702703","0.08108108108108109","0.13513513513513514","0.0904257587234636"
"4556.0","4585.0","0.07692307692307693","0.07692307692307693","0.07692307692307693","0.07692307692307693","0.0","0.15384615384615385","0.07692307692307693","0.07692307692307693","0.0","0.0","0.4244965890274472"
"4586.0","4685.0","0.07246376811594203","0.11594202898550725","0.07246376811594203","0.07246376811594203","0.028985507246376812","0.10144927536231885","0.10144927536231885","0.057971014492753624","0.043478260869565216","0.11594202898550725","0.09347704380584881"
"4686.0","4800.0","0.0684931506849315","0.0547945205479452","0.0547945205479452","0.0821917808219178","0.0136986301369863","0.1232876712328767","0.0958904109589041","0.0273972602739726","0.0410958904109589","0.0410958904109589","0.1034466416046243"
"4801.0","4825.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.6371596491205658"
"4830.0","4845.0","0.07142857142857142","0.07142857142857142","0.0","0.07142857142857142","0.0","0.07142857142857142","0.14285714285714285","0.07142857142857142","0.07142857142857142","0.07142857142857142","0.455417675086128"
"4846.0","4880.0","0.030303030303030304","0.09090909090909091","0.030303030303030304","0.09090909090909091","0.030303030303030304","0.12121212121212122","0.12121212121212122","0.06060606060606061","0.030303030303030304","0.09090909090909091","0.39638076452594423"
"4890.0","4925.0","0.0","0.13333333333333333","0.06666666666666667","0.2","0.06666666666666667","0.06666666666666667","0.13333333333333333","0.06666666666666667","0.0","0.06666666666666667","0.16822776882542648"
"4951.0","4970.0","0.05","0.025","0.05","0.15","0.0","0.05","0.05","0.025","0.0","0.0","0.26297537365191564"
"5010.0","5036.0","0.0","0.08333333333333333","0.041666666666666664","0.08333333333333333","0.041666666666666664","0.125","0.041666666666666664","0.0","0.041666666666666664","0.08333333333333333","0.152473610725078"
"5055.0","5070.0","0.2","0.1","0.3","0.3","0.1","0.3","0.1","0.2","0.3","0.1","0.13040435399885855"
"5100.0","5156.0","0.015873015873015872","0.06349206349206349","0.047619047619047616","0.047619047619047616","0.015873015873015872","0.09523809523809523","0.1111111111111111","0.015873015873015872","0.031746031746031744","0.031746031746031744","0.5787974889071906"
"5165.0","5245.0","0.0379746835443038","0.0379746835443038","0.012658227848101266","0.08860759493670886","0.02531645569620253","0.0759493670886076","0.12658227848101267","0.05063291139240506","0.02531645569620253","0.06329113924050633","0.19142946247948184"
"5246.0","5258.0","0.03225806451612903","0.0","0.03225806451612903","0.12903225806451613","0.0","0.03225806451612903","0.06451612903225806","0.0","0.03225806451612903","0.0967741935483871","1.0"
"5259.0","5303.0","0.1568627450980392","0.0392156862745098","0.058823529411764705","0.1568627450980392","0.0392156862745098","0.21568627450980393","0.09803921568627451","0.0392156862745098","0.0392156862745098","0.058823529411764705","0.32536612903741574"
"5304.0","5319.0","0.18518518518518517","0.07407407407407407","0.07407407407407407","0.18518518518518517","0.07407407407407407","0.2222222222222222","0.07407407407407407","0.07407407407407407","0.0","0.037037037037037035","0.28758982291611124"
"5320.0","5389.0","0.11494252873563218","0.04597701149425287","0.08045977011494253","0.14942528735632185","0.034482758620689655","0.1724137931034483","0.06896551724137931","0.09195402298850575","0.034482758620689655","0.05747126436781609","0.24097192454414196"
"5390.0","5730.0","0.11450381679389313","0.08015267175572519","0.05343511450381679","0.1297709923664122","0.07633587786259542","0.22900763358778625","0.16030534351145037","0.11450381679389313","0.061068702290076333","0.0916030534351145","0.21880987688864012"
"5731.0","5805.0","0.11475409836065574","0.03278688524590164","0.06557377049180328","0.09836065573770492","0.0","0.14754098360655737","0.08196721311475409","0.03278688524590164","0.01639344262295082","0.03278688524590164","0.13437796465690435"
"5806.0","5873.0","0.11267605633802817","0.014084507042253521","0.15492957746478872","0.14084507042253522","0.014084507042253521","0.29577464788732394","0.11267605633802817","0.09859154929577464","0.056338028169014086","0.056338028169014086","0.1619929840598951"
"5874.0","5985.0","0.08450704225352113","0.04225352112676056","0.04225352112676056","0.15492957746478872","0.028169014084507043","0.16901408450704225","0.056338028169014086","0.08450704225352113","0.04225352112676056","0.028169014084507043","0.3132233997008185"
